"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1786","1767874_s_at","rpmH","948216","50S ribosomal subunit protein L34",0.136006608921111,11.6605765185659,0.856640729515393,0.419208971964999,0.852269932224517,-6.64014695276658
"1787","1767883_s_at","rimM","947101","ribosome maturation factor RimM",-0.127742260452784,12.1272915573931,-0.620650002902401,0.553940218448329,0.899897484781716,-6.82286834735922
"1788","1767887_s_at","cusA","945191","copper/silver export system RND permease",-0.170963962946534,10.1874217308108,-1.2772122870645,0.241127223163192,0.765887348938241,-6.20465045823707
"1789","1767888_s_at","ydfZ","948796","putative selenoprotein YdfZ",-0.352968046120608,12.1233838531925,-1.71739977563988,0.12836902213402,0.654840493157742,-5.63986762639664
"1790","1767894_s_at","fliR","946464","flagellar biosynthesis protein FliR",-0.228655708372457,10.1535440425962,-1.50742422842758,0.174212538575701,0.695166462848655,-5.92007943891016
"1791","1767911_s_at","msrB","947188","methionine sulfoxide reductase B",1.05995209157667,11.6711723890052,3.93544864386627,0.00531685663001967,0.262763297276233,-2.39410459264699
"1792","1767914_s_at","tag","947137","3-methyl-adenine DNA glycosylase I, constitutive",-0.016065308314154,10.7769569048246,-0.11604356709885,0.910785091880328,0.978995697084093,-7.02726393826917
"1793","1767915_s_at","intG","946445","pseudo",-0.253335409513948,10.4223760523194,-1.48979659242174,0.178676315170716,0.700465402547815,-5.94278694094768
"1794","1767917_s_at","yebE","946355","conserved inner membrane protein YebE",-0.15912871575547,11.0834418694178,-0.98639032609774,0.35588791541817,0.823364426936101,-6.51943136686194
"1795","1767921_s_at","zapD","944873","cell division factor ZapD",0.0984187290812741,10.9797929388818,0.815244100209234,0.441034427622782,0.858263239545373,-6.67576936620482
"1796","1767924_s_at","ygeI","947336","protein YgeI",-0.355115742465307,9.8094195321927,-1.24584520909499,0.251789210289157,0.768384798312258,-6.24121851804302
"1797","1767938_at","bglF","948236","beta-glucoside specific PTS enzyme II/BglG kinase/BglG phosphatase",-0.130918041718008,10.197382436304,-0.988435990962644,0.354951127575584,0.823040437229132,-6.51742274104893
"1798","1767950_s_at","secD","949133","Sec translocon accessory complex subunit SecD",-0.0718580409169309,10.9788383399803,-0.653127155014417,0.533945600421393,0.897921491921658,-6.80074894379066
"1799","1767954_s_at","gspO","947840","Type II secretion system prepilin peptidase",-0.135335658417874,10.3592159779922,-0.731405539883625,0.487622769064647,0.879082583671519,-6.74336781251582
"1800","1767957_s_at","ygcQ","946413","putative flavoprotein",-0.205449083602343,10.5358562224583,-1.3865359285386,0.206953660283275,0.731654847737534,-6.07288104584628
"1801","1767967_s_at","mreB","948588","dynamic cytoskeletal protein MreB",-0.22130718411276,11.5383762528671,-2.0302054914926,0.0807196470878572,0.625112814169749,-5.19667390512493
"1802","1767971_s_at","yjjI","948904","DUF3029 domain-containing protein YjjI",-0.223830103846876,12.1408840826394,-1.34670061527771,0.218881558191075,0.749192644511812,-6.12164440888079
"1803","1767977_s_at","yjfY","948713","DUF1471 domain-containing protein YjfY",-0.00604228707362786,10.4174027698303,-0.044112614828499,0.966011891970238,0.991881654268847,-7.03376628978134
"1804","1767979_at","yfaQ","946730","tandem DUF2300 domain-containing protein YfaQ",-0.31433445531078,9.50933844109277,-1.03296119067409,0.335029867667101,0.816240220047441,-6.47293015737828
"1805","1767981_s_at","ompF","945554","outer membrane porin F",0.561738402777952,12.9910922490261,3.0651633671783,0.0175455587179755,0.483147093161956,-3.65091797761849
"1806","1767983_s_at","pyrI","948763","aspartate carbamoyltransferase, PyrI subunit",-0.0204288628270923,10.8148925507766,-0.141398746423349,0.891425957838528,0.978946995663431,-7.02358425387855
"1807","1767985_at","elfG","947185","putative fimbrial-like adhesin protein",-0.167399311319372,10.0672582474536,-0.970665008258173,0.363152586040465,0.823901542331012,-6.53476593338657
"1808","1767988_s_at","ppnP","945048","nucleoside phosphorylase PpnP",0.395888717588033,11.564436712527,2.70613885685874,0.0295370242658239,0.537490322570257,-4.18909402156769
"1809","1767989_s_at","ygfI","947401","putative LysR-type DNA-binding transcriptional regulator YgfI",-0.151455519537155,9.57595507413625,-0.29732985505157,0.774601388164257,0.948985609016375,-6.98521952024613
"1810","1768002_s_at","tyrS","948855","tyrosine--tRNA ligase",-0.258728791265568,11.3372753804608,-2.08064702925159,0.0748633787864304,0.625112814169749,-5.12313445164443
"1811","1768013_at","fecR","949104","regulator for fec operon, periplasmic",-0.128579214674668,10.4174432842018,-0.981202971929944,0.358271915004109,0.823901542331012,-6.52451060295543
"1812","1768015_s_at","pykA","946527","pyruvate kinase II",-0.363040923021995,12.4375246202419,-1.85003197945509,0.105541939215485,0.625112814169749,-5.45505399212251
"1813","1768032_at","yhfS","947884","putative aminotransferase YhfS",0.318297802165695,10.2140874012459,1.94109867677073,0.0921862944074634,0.625112814169749,-5.32537699739913
"1814","1768035_at","yfbL","945832","putative peptidase YfbL",-0.0187888932228635,10.0818846129237,-0.0990335749924087,0.923809724847541,0.980209394594467,-7.0293277538676
"1815","1768038_s_at","mepH","945210","peptidoglycan DD-endopeptidase MepH",-0.0944299166551588,10.5269155650972,-0.64676988490285,0.537824289286267,0.899572868642706,-6.80515784036967
"1816","1768044_at","yfdR","946834","CPS-53 (KpLE1) prophage; 5'-deoxynucleotidase",-0.215754583801823,10.1018772469799,-1.12666047693796,0.295992249744768,0.796128628775418,-6.3746540181922
"1817","1768045_s_at","flgH","946996","flagellar L-ring protein",0.122862491554317,9.81532846480699,0.962084676548858,0.367163899555624,0.824791194149972,-6.54305337261586
"1818","1768049_s_at","potD","945682","spermidine preferential ABC transporter periplasmic binding protein",0.0718913622188033,11.5472639134866,0.470630430118015,0.651814441957174,0.932611194312841,-6.91161216476758
"1819","1768058_s_at","yphG","947021","DUF5107 domain-containing protein YphG",-0.132987321593063,9.81306916445245,-0.614564966727952,0.557735804014985,0.899914373822688,-6.82690028956152
"1820","1768062_s_at","npr","947914","phosphorelay protein Npr",-0.247853195906593,10.8261360686484,-1.84900486547795,0.105702758120855,0.625112814169749,-5.45650462412137
"1821","1768063_s_at","gspA","947825","Type II secretion system protein GspA",-0.0136391317032238,10.7220932806127,-0.121737768033806,0.906431327707168,0.978946995663431,-7.02650039934384
"1822","1768065_s_at","potB","945692","spermidine preferential ABC transporter membrane subunit PotB",-0.0177551154806341,10.6039188352325,-0.151667605848713,0.883607103754267,0.978946995663431,-7.0218888882719
"1823","1768073_at","acnB","944864","hypothetical protein",0.510679607339883,11.9122164627133,1.50767695419035,0.174149284105765,0.695166462848655,-5.9197528771911
"1824","1768079_at","glmY","2847700","ncRNA",0.0325415636021553,12.003789775931,0.10378017027379,0.920172540550823,0.980209394594467,-7.02878458632937
"1825","1768081_s_at","hofP","947900","DNA utilization protein HofP",-0.00256690155798012,10.5113384126828,-0.0174022036549562,0.986587682386125,0.998128647371929,-7.03469455158088
"1826","1768082_s_at","mfd","945681","transcription-repair coupling factor",0.0851013162076715,10.8316296513345,0.731841841936553,0.487372136633404,0.879082583671519,-6.74303220718312
"1827","1768086_at","yfbP","946754","uncharacterized protein YfbP",-0.182702323897187,10.5975694026752,-1.00607998206863,0.346949944065417,0.821618108720529,-6.49996765925294
"1828","1768092_s_at","gatR","2847672","pseudo",-0.102788855677643,10.2819907451432,-0.547828854325999,0.600355432229396,0.912017766746092,-6.86874952001844
"1829","1768098_s_at","yghS","947476","putative ATP-binding protein YghS",0.00217079072986159,10.3156514965581,0.016842549223064,0.987018974970123,0.998128647371929,-7.03470538023774
"1830","1768103_s_at","ydiK","946183","putative transporter YdiK",0.087391634379518,10.4476430743483,0.482125218091393,0.644013018192518,0.932611194312841,-6.90561435324151
"1831","1768107_s_at","nirB","947868","nitrite reductase catalytic subunit NirB",-0.84039475871565,11.4268189074876,-3.55449647130682,0.00884901201790055,0.344944506207218,-2.93333108415261
"1832","1768136_s_at","yhiM","947997","inner membrane protein with a role in acid resistance",0.0613996361743201,10.2810881751632,0.299023467920451,0.773360055273014,0.948985609016375,-6.98465584193548
"1833","1768165_s_at","gadC","946057","L-glutamate:4-aminobutyrate antiporter",-0.72685226209409,11.0036378089044,-1.91793075630144,0.0954195232258059,0.625112814169749,-5.3585583627469
"1834","1768169_s_at","gspH","947834","Type II secretion system protein GspH",-0.320051334083942,10.4445147756627,-2.10192028273872,0.0725215215449424,0.625112814169749,-5.09198806231553
"1835","1768170_at","lyxK","948101","L-xylulose kinase",0.312795309864224,10.0948048009417,1.54597880145862,0.1648009865265,0.690640136312237,-5.86993969450068
"1836","1768177_s_at","accD","946796","acetyl-CoA carboxyltransferase subunit beta",-0.00213881179853281,11.0122452143823,-0.0162239820737515,0.98749567348206,0.998128647371929,-7.03471693702988
"1837","1768184_s_at","hyaB","945580","hydrogenase 1 large subunit",0.293052380993982,10.038899831633,1.91092499169544,0.0964187628833394,0.625112814169749,-5.36856741561084
"1838","1768186_s_at","fhuF","948891","hydroxamate siderophore iron reductase",-1.47131083644352,11.477523454644,-10.8775546282873,9.90096685534824e-06,0.00185958159301359,4.20920725634414
"1839","1768189_s_at","yphA","947365","putative inner membrane protein",-0.225683657300573,9.77478984080999,-1.23836695738615,0.25438953589295,0.769101329080578,-6.24985082918009
"1840","1768193_s_at","ghxQ","2847748","guanine/hypoxanthine transporter GhxQ",-0.241539805760663,10.2641924521398,-1.932335815398,0.0933964609019877,0.625112814169749,-5.33794181364446
"1841","1768197_s_at","ycaL","945534","periplasmic protease YcaL",-0.0907619427482,10.286969038784,-0.519508047235933,0.618974259671332,0.920534806830094,-6.88517487333638
"1842","1768199_s_at","fadK","946213","short chain acyl-CoA synthetase",-0.24336282175244,8.92799571264115,-1.35792649543378,0.215460627013197,0.743625645577323,-6.10798689322364
"1843","1768209_s_at","eco","946700","serine protease inhibitor ecotin",0.180193099255396,11.5885023800875,1.36176315302336,0.214302247423769,0.741622182876895,-6.10330385807397
"1844","1768211_s_at","curA","946012","NADPH-dependent curcumin/dihydrocurcumin reductase",-0.144632466581772,10.861763894562,-1.11684116584104,0.299902624864548,0.796128628775418,-6.38523752124648
"1845","1768219_s_at","yhfL","947879","DUF4223 domain-containing lipoprotein YhfL",0.0711776977733578,10.4461689558907,0.265701029479125,0.797909110015545,0.954814037107755,-6.99517113837356
"1846","1768229_s_at","yieE","948226","putative phosphopantetheinyl transferase",0.0318472735513993,10.8820201762883,0.287032031056729,0.782164186655954,0.948985609016375,-6.98857961634529
"1847","1768232_s_at","sodB","944953","superoxide dismutase (Fe)",1.09373546668156,12.7322457612194,1.52102314321949,0.170838396798685,0.694787653122209,-5.90246759715726
"1848","1768233_s_at","gyrA","946614","DNA gyrase subunit A",-0.490289115290278,11.8551450335667,-4.198755495704,0.00378637955695822,0.205859478017781,-2.03311948421255
"1849","1768240_at","yfjX","947126","CP4-57 prophage; putative antirestriction protein",-0.0584022828826285,10.3170502022499,-0.452820005968977,0.663994314076797,0.932611194312841,-6.92063629775988
"1850","1768251_s_at","atoD","947525","acetyl-CoA:acetoacetyl-CoA transferase subunit alpha",-0.137799402233464,10.5153460163133,-1.22717517387483,0.258323583738336,0.770124854261764,-6.26270689324904
"1851","1768254_at","ybiA","945426","N-glycosidase YbiA",0.300485237994637,10.8011069170259,2.00045044589125,0.0843837158304392,0.625112814169749,-5.23983218472859
"1852","1768256_at","entE","947426","2,3-dihydroxybenzoate-AMP ligase",-1.32929146950147,10.2620886673718,-5.0559832459116,0.00134621193187995,0.092709128375466,-0.929108258623416
"1853","1768259_s_at","ydjZ","946269","DedA family protein YdjZ",-0.161975546418864,9.71905760403194,-0.918489836975886,0.388063763631699,0.844174673495379,-6.58427538799023
"1854","1768261_at","yghG","947470","lipoprotein YghG",-0.120193842710885,9.92052075391379,-0.404241258654818,0.697761545078636,0.936087890995105,-6.94357098867389
"1855","1768262_s_at","lafU","944921","pseudo",-0.0774983530546276,10.3343136408118,-0.677981837237598,0.518947751691457,0.889093644568002,-6.78314588179927
"1856","1768266_s_at","umpH","945283","UMP phosphatase",0.0937045184143521,10.8686750979957,0.680810859615357,0.517257581707809,0.889093644568002,-6.78110555350118
"1857","1768275_s_at","yqeF","947324","putative acyltransferase",-0.0648348451297647,10.6090180068154,-0.482413156631735,0.643818203760526,0.932611194312841,-6.90546236879905
"1858","1768279_s_at","sad","947440","NAD(+)-dependent succinate semialdehyde dehydrogenase",-0.327281692324778,10.630671300734,-2.87324791955695,0.0231389865562346,0.497970273178966,-3.93787280067818
"1859","1768285_s_at","yibI","948109","DUF3302 domain-containing protein YibI",0.0409285341508241,10.0203953467521,0.221453934821163,0.830882377117537,0.961242902219929,-7.00724966370352
"1860","1768287_s_at","gspF","947829","Type II secretion system protein GspF",-0.180064721166675,10.2446845116079,-1.23624903056319,0.255130099883784,0.769101329080578,-6.25228950360767
"1861","1768293_at","yfbO","946752","uncharacterized protein YfbO",-0.0781619866409802,10.2412819944789,-0.563926201598599,0.589911572824797,0.908583483533662,-6.85905631935847
"1862","1768294_s_at","ispF","945057","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",0.130402764027316,10.9580149264653,0.869039606164934,0.412824673595439,0.846861854715578,-6.62919755285296
"1863","1768295_s_at","umpG","947211","broad specificity 5'(3')-nucleotidase and polyphosphatase",0.249025391601648,10.9464327050382,1.7998133204352,0.113686782069522,0.629469298554922,-5.52564089587771
"1864","1768302_s_at","rhaS","948397","DNA-binding transcriptional activator RhaS",-0.401978188633764,9.15908431444218,-0.632733190729978,0.546449153023522,0.899572868642706,-6.81475647671155
"1865","1768303_s_at","lacA","945674","galactoside O-acetyltransferase",0.0098331284789186,10.0471688740845,0.037709416111809,0.970942572502521,0.994485509727309,-7.03406225687396
"1866","1768320_at","cbrC","948230","UPF0167 family colicin E2 tolerance protein CbrC",-0.202920495595352,10.997043000372,-1.67350302006739,0.136904523604362,0.656122051534586,-5.69981140877061
"1867","1768331_s_at","yhdT","947762","DUF997 domain-containing protein YhdT",0.101777865875592,10.3666162047552,0.447475750181238,0.667670496600232,0.932611194312841,-6.92328002862285
"1868","1768334_s_at","infC","946225","translation initiation factor IF-3",0.0273793005710434,13.2365596892716,0.235322533460425,0.820504658809735,0.960617029563958,-7.00369616221186
"1869","1768342_at","gltF","947746","periplasmic protein GltF",0.0119361867471266,10.5529650329735,0.0781070509785157,0.939867079469089,0.987039789935879,-7.03141999176832
"1870","1768355_s_at","ytfA","948718","pseudo",-0.066624053165647,9.32052583063203,-0.246005058234053,0.812536981568304,0.958710110748211,-7.00081419450013
